state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
344.35,0.004971952999994755,0.5009765625,0.862548828125,-0.01220703125,-4.580152671755725,-3.0229007633587783,-1.7099236641221374,44590,6,5,-0.7634137242915504,-0.7634137242913897,-0.6926303606026656,0.0054,False,,False,0,,0,,31
344.355,0.009976868999956423,0.50146484375,0.860595703125,-0.0107421875,-4.824427480916031,-3.2671755725190836,-1.7709923664122136,44589,3,5,-0.7609418004634254,-0.7634134300169088,-440.1324208562853,0.0054,False,,False,0,,0,,31
344.36,0.014973339999983182,0.508056640625,0.85986328125,-0.01513671875,-5.251908396946565,-3.5725190839694654,-2.351145038167939,44588,-2,2,-0.7584698766353004,-0.7634119677957728,-2005.5512762184603,0.00216,False,,False,0,,0,,31
344.365,0.01997673699997904,0.50341796875,0.862060546875,-0.013671875,-5.343511450381679,-3.9389312977099236,-2.4122137404580153,44588,-1,0,-0.7584698766353004,-0.7634084912651601,-4607.047252380662,0.0,False,,False,0,,0,,31
344.37,0.024975616000006085,0.506591796875,0.858154296875,-0.011474609375,-5.49618320610687,-4.152671755725191,-2.595419847328244,44588,4,0,-0.7584698766353004,-0.7634027694873354,-7664.065562521808,0.0,False,,False,0,,0,,31
344.375,0.02998103199996649,0.506103515625,0.854248046875,-0.009765625,-5.862595419847328,-4.244274809160305,-2.8091603053435112,44588,8,0,-0.7584698766353004,-0.7633948739398722,-10767.662886053691,0.0,False,,False,0,,0,,31
344.38,0.03497822499997483,0.510986328125,0.848876953125,-0.001953125,-6.381679389312977,-4.641221374045801,-3.0534351145038165,44586,3,1,-0.7535260289790504,-0.7633842863977491,-13651.791155194578,0.00108,False,,False,0,,0,,31
344.385,0.03998114099999839,0.509765625,0.845703125,-0.002685546875,-6.748091603053435,-5.1603053435114505,-2.900763358778626,44586,-7,0,-0.7535260289790504,-0.7633699172377264,-16163.450741472876,0.0,False,,False,0,,0,,31
344.39,0.0449804459999541,0.514404296875,0.848388671875,-0.004150390625,-6.687022900763359,-5.2824427480916025,-2.9923664122137406,44587,0,0,-0.7559979528071754,-0.7633515948267106,-18234.48644127258,0.0,False,,False,0,,0,,31
344.395,0.049983786999973745,0.512451171875,0.8447265625,-0.00537109375,-7.267175572519084,-5.648854961832061,-2.9923664122137406,44586,-3,0,-0.7535260289790504,-0.7633297432187273,-19856.573723371854,0.0,False,,False,0,,0,,31
