state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_zero_position,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
0,1.5581680269997378,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.5601668090002931,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.5621689429999606,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.5641695579997759,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.5661706000000777,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.568171863000316,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.57271084399963,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.574712274000376,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.5767131490001702,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.5787145419999433,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.580715582999801,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.58272179100004,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.5847187959998337,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.5867204659998606,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.5887224150001202,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.5907243080000626,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.5927256639997722,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.59472548299982,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.596727209999699,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.5987297700003182,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.600730033000218,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.602773925999827,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6047716519997266,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6067731189996266,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.60877401200014,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.610775035000188,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6128866119997838,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6148841530002755,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6168858050004928,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6188879020000968,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6210604409998268,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.623104092000176,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6269185480005035,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6289203490005093,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6309205750003457,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6329263569996328,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6349242690002939,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.636924717000511,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6389273510003477,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.640928152000015,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6429325819999576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.644931679000365,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6469332200003919,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6489352059998055,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6509568020001097,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6529393070004517,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.654940477999844,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6569416120000824,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6590289480000138,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6610275450002518,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6630310860000463,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6650308680000308,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6670314089997191,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6690324130004228,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6710342140004286,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6730356260004555,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.675037574000271,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6770385780000652,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6790403420000075,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.68104101300014,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6830449239996597,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6850445580002997,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.687046470000496,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6891374360002374,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6911366619997352,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6931402219997835,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6951406890002545,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6971415449997949,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6991430309999487,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7011446650003563,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.703149021000172,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7051476919996276,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7071491030001198,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7091502000002947,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7111522599998352,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7131536160004543,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7151646390002497,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.717162847000509,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7191640729997744,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.72116539200033,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7236769620003543,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7259138509998593,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7279158370001824,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.729917397000463,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7319190119997074,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7339198680001573,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7359215759997824,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7379226729999573,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7399235470002168,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7419250330003706,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7439293150000594,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7459277449997899,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7479302499996265,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7499317540004995,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7519320540004628,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7540324090005015,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7560315059999994,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.75803199100028,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7600343470003281,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7620352410003761,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7640368559996205,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7669974919999731,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7690003859997887,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7710007050000058,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7730064679999487,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7750044169997636,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7770054579996213,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7790059250000922,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7810070220002672,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7830103229998713,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7850093449997075,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7870109420000517,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7890132980001,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7910143770004652,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7930178440001328,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7950179039999057,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7970180560005247,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.79901987500034,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8010908779997408,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8030921409999792,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8050926089999848,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8073225719999755,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8093213359998117,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.811322432000452,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8133242889998655,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8153249220004,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.817330408000089,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.819328411999777,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8213290089997827,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8233314210001481,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8253329440003654,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8273339480001596,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8293357849997847,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.831337548999727,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8333391090000077,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8353409459996328,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8373413760000403,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8393426399998134,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8413446439999461,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8433464820000154,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8453473190002114,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8473492490002172,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8493504389998634,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8513521650002076,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8533541320002769,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.855354711000473,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.857356307000373,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.859361015000104,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8613707599997724,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8633614310001576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.865361139000015,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.867363958000169,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.869366648000323,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.871366004000265,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8733672859998478,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8753689010000016,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8773699789999228,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8793711130001611,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8813725429999977,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8833738250004899,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8925566380003147,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8945577900003627,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.896559368000453,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8985608729999512,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.900562507000359,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9114622349998172,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9134649429997808,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9154616140003782,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9174624699999185,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9194643450000513,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9214678489997823,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9234723529998519,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.925468080000428,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9274704360004762,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9294719959998474,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9314735919997474,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9334783189997324,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9354758600002242,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.937478863999786,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9394835350003632,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9414835759998823,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9434880070002691,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9454853440001898,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.947486218999984,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9494875930004127,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9514900229996783,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9534905279997474,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9554920130003666,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.957494018000034,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9594948920002935,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9614962850000666,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9635025119996499,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9655027380003958,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9675024830003167,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9695026729996243,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9715035290000742,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9735089590003554,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9755070740002338,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.977507040999626,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9795108790003724,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9815123650005262,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9835148499996649,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9855125949998182,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9875167660002262,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.98951825200038,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.991517608000322,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.99352361199999,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9955208760002279,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9975225469997895,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9995228839998163,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0015244070000335,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.003525762999743,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0055272119998335,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.007529383000474,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.009530182999697,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0115306130001045,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0135321919997295,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0155332510003063,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.017826621000495,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.019829366000522,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.021829944000274,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.023849207999774,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0258463039999697,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.027847586000462,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.029853441999876,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.031854669000495,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.033852988000035,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.035853639999914,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0378549959996235,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0398566860003484,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0425465489997805,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0489939990002313,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.050999318000322,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.057089996000286,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0590662040003735,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0610665599997446,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.063160433000121,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.065568598000027,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0716555720000542,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0741699569998673,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.076167572000486,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.082499041999654,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0845046949998505,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0865057540004273,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0885030370000095,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.090504689000227,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.094078666999849,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0960751350003193,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.099622632000319,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.101619044000472,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1036256030001823,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.106706960000338,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1087045020003643,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.110704765000264,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.112829953000073,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1148305679998884,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1168258500001684,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1188293539998995,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1208318030003284,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.122932657000092,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1249301799998648,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.126933647000442,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1294629390004047,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1314646840000933,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1334657440002047,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.136050350000005,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1380519089998415,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.140053617000376,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1420544180000434,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1440561999997954,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1460577970001395,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.148059449000357,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
