state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
5953.331,0.0049757070000850945,0.412109375,0.91748046875,0.06982421875,-4.641221374045801,-5.251908396946565,-0.24427480916030533,61485,5,1,3.689203963129371,3.6892039631292257,0.05105553954398812,0.00108,False,,False,0,,0,,37
5953.336,0.009975395000765275,0.41796875,0.910888671875,0.064208984375,-4.549618320610687,-4.488549618320611,-0.15267175572519084,61483,1,0,3.694147810785621,3.689208633541785,-625.0953759355593,0.0,False,,False,0,,0,,37
5953.341,0.014978565000092203,0.414306640625,0.9111328125,0.06201171875,-4.702290076335878,-4.549618320610687,-0.0916030534351145,61482,-5,0,3.696619734613746,3.6892292356519665,-2851.618963508058,0.0,False,,False,0,,0,,37
5953.3460000000005,0.019978549999905226,0.421142578125,0.90576171875,0.062255859375,-4.7328244274809155,-4.519083969465648,-0.24427480916030533,61483,1,-1,3.694147810785621,3.689271342648735,-6551.68250507229,-0.00108,False,,False,0,,0,,37
5953.351000000001,0.024981905000458937,0.4228515625,0.9033203125,0.060302734375,-4.885496183206107,-4.885496183206107,-0.21374045801526717,61483,3,0,3.694147810785621,3.689330631778236,-10899.603963294123,0.0,False,,False,0,,0,,37
5953.356,0.029981241000314185,0.419189453125,0.9091796875,0.0595703125,-5.1603053435114505,-5.068702290076335,-0.3969465648854962,61483,6,0,3.694147810785621,3.6894030828978703,-15313.746508561027,0.0,False,,False,0,,0,,37
5953.361,0.03498492900052952,0.4140625,0.907470703125,0.064208984375,-5.129770992366412,-5.190839694656488,-0.4580152671755725,61479,-8,0,3.704035506098121,3.689496643969604,-19415.707051863454,0.0,False,,False,0,,0,,37
5953.366,0.039984210000511666,0.404296875,0.90771484375,0.0654296875,-5.251908396946565,-5.526717557251908,-0.732824427480916,61478,-7,0,3.706507429926246,3.689630183448368,-22987.874850903998,0.0,False,,False,0,,0,,37
5953.371,0.044987769000726985,0.401611328125,0.90380859375,0.065185546875,-5.312977099236641,-5.740458015267175,-0.9465648854961831,61472,-24,1,3.721338972894996,3.6898278200642,-25933.264864657434,0.00108,False,,False,0,,0,,37
5953.376,0.050004660000013246,0.37939453125,0.9091796875,0.066162109375,-6.045801526717557,-6.412213740458015,-2.3206106870229006,61463,-43,1,3.743586287348121,3.690134731726872,-28239.957315195345,0.00108,False,,False,0,,0,,37
5953.381,0.05499107100058609,0.374267578125,0.906005859375,0.06640625,-5.801526717557252,-6.717557251908397,-3.0839694656488548,61448,-69,3,3.780665144769996,3.690631540713854,-29951.54671882832,0.0032400000000000003,False,,False,0,,0,,37
5953.386,0.05999453700042068,0.3837890625,0.898681640625,0.072021484375,-5.435114503816794,-6.015267175572519,-2.931297709923664,61433,-66,-3,3.817744002191871,3.6914263249771473,-31143.819031620442,-0.0032400000000000003,False,,False,0,,0,,37
5953.3910000000005,0.06499487300061446,0.413818359375,0.888427734375,0.078857421875,-4.519083969465648,-4.9465648854961835,-2.0763358778625953,61426,-23,-6,3.835047468988746,3.692612176839299,-31907.267024442594,-0.0064800000000000005,False,,False,0,,0,,37
5953.396,0.06999476500004675,0.450927734375,0.8798828125,0.084716796875,-4.702290076335878,-5.007633587786259,-1.3740458015267174,61424,3,-2,3.839991316644996,3.694223756440502,-32334.565966802325,-0.00216,False,,False,0,,0,,37
5953.401,0.07499654599996575,0.4248046875,0.900390625,0.077880859375,-5.374045801526718,-5.2824427480916025,-1.282442748091603,61426,4,1,3.835047468988746,3.6962397937072313,-32512.16723130619,0.00108,False,,False,0,,0,,37
5953.406,0.07999812300022313,0.420654296875,0.909423828125,0.078369140625,-4.977099236641221,-4.7328244274809155,-1.5877862595419847,61424,-5,0,3.839991316644996,3.698618281828267,-32515.44654166506,0.0,False,,False,0,,0,,37
5953.411,0.08500073800041719,0.421630859375,0.90625,0.071044921875,-4.977099236641221,-4.549618320610687,-1.7404580152671756,61425,-4,0,3.837519392816871,3.701321751175261,-32406.65083123718,0.0,False,,False,0,,0,,37
5953.416,0.09000105500035716,0.436279296875,0.904296875,0.07275390625,-5.49618320610687,-5.038167938931298,-1.984732824427481,61424,-4,0,3.839991316644996,3.704314689915282,-32234.715569947246,0.0,False,,False,0,,0,,37
5953.421,0.09500404000027629,0.435302734375,0.90380859375,0.072509765625,-5.587786259541985,-5.557251908396946,-2.015267175572519,61424,-4,0,3.839991316644996,3.707563511741848,-32036.09781542313,0.0,False,,False,0,,0,,37
5953.426,0.1000033580003219,0.441162109375,0.90380859375,0.081298828125,-5.801526717557252,-6.106870229007633,-2.015267175572519,61424,-4,-1,3.839991316644996,3.71103651907349,-31836.322854710656,-0.00108,False,,False,0,,0,,37
5953.4310000000005,0.10500639800011413,0.433349609375,0.900634765625,0.075927734375,-5.679389312977099,-6.381679389312977,-1.83206106870229,61424,-6,0,3.839991316644996,3.7147015270379895,-31651.86426120566,0.0,False,,False,0,,0,,37
5953.436,0.11000521599999047,0.42236328125,0.90380859375,0.07763671875,-5.740458015267175,-7.022900763358779,-1.5267175572519083,61424,3,-1,3.839991316644996,3.7185283617292937,-31492.04704093967,-0.00108,False,,False,0,,0,,37
5953.441,0.11501023700020596,0.4189453125,0.907470703125,0.083984375,-5.2824427480916025,-7.541984732824427,-1.4045801526717556,61425,0,-1,3.837519392816871,3.722486468040688,-31360.882202956313,-0.00108,False,,False,0,,0,,37
