state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_zero_position,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
730.598,6.031014918000437,0.06640625,1.850585938,0.198730469,43.69465649,37.40458015,221.2824427,-26969,-69,-120,0,0.043457031,5.149086127,-0.2627727139867038,False,1,False,,,,,34
730.608,6.033016676000443,-0.171386719,1.612304688,0.117919922,38.22900763,59.96946565,164.0,-27016,-140,-415,0,0.395019531,11.34508254,-0.9079687266527607,False,1,False,,,,,34
730.618,6.035018118000153,-0.328857422,1.415039063,0.052246094,33.98473282,70.41221374,113.0381679,-27143,-335,-466,0,0.63671875,19.23877272,-1.0189165660792827,False,1,False,,,,,34
730.628,6.037019653000243,-0.416503906,1.178955078,0.014892578,24.33587786,76.30534351,25.4351145,-27328,-424,-350,0,0.658691406,21.7419522,-0.7652366287882919,False,1,False,,,,,34
730.638,6.039020874000016,-0.434814453,1.088134766,0.085449219,17.55725191,81.22137405,-29.49618321,-27534,-449,-103,0,0.63671875,17.34141911,-0.2252111723308286,False,1,False,,,,,34
730.648,6.041023446000509,-0.495117188,1.073974609,0.12890625,8.977099237,88.24427481,-94.41221374,-27674,-212,259,0,0.614746094,10.50486795,0.5663402107002168,False,1,False,,,,,34
730.658,6.0430248700004086,-0.098632813,2.762451172,0.517089844,-3.603053435,91.32824427,-117.9541985,-27667,86,214,0,0.724609375,5.180628321,0.4678062663760717,False,1,False,,,,,34
730.668,6.04502710900033,1.143798828,2.640380859,0.186279297,-41.22137405,132.5496183,-58.5648855,-27626,79,-209,0,2.965820313,24.06345256,-0.4538247427971211,False,1,False,,,,,34
730.678,6.047026644000653,0.002197266,-0.212402344,-1.440673828,70.50381679,217.129771,-137.3435115,-27796,-693,-2074,0,5.602539063,90.36212205,-4.461922979303544,False,1,False,,,,,34
730.688,6.049028604999876,-0.443847656,0.739013672,-0.187255859,29.34351145,63.54198473,-152.2137405,-28478,-1882,-2334,0,5.756347656,135.1817077,-5.018428604414904,False,1,False,,,,,34
730.698,6.051028733000749,-0.372314453,0.305664063,-0.346679688,-2.748091603,47.45038168,-108.6717557,-29366,-1892,-147,0,6.591308594,129.4359084,-0.31509167814183264,False,1,False,,,,,34
730.708,6.053133266000259,-0.225341797,0.665771484,0.190917969,-22.77862595,7.816793893,-53.58778626,-30123,-1570,-94,0,8.876464844,129.3269615,-0.1997909381032361,False,1,False,,,,,34
730.718,6.05513502300073,-0.15234375,1.227539063,0.605957031,-36.0,-6.473282443,-65.92366412,-30873,-1795,-1299,0,11.62304688,159.3625751,-2.735987180755529,False,1,False,,,,,34
